4.758994347,0.010942
1.571448018,4.018851983
4.684419,0.1862109161
3.981369924,1.608930076
3.123090707,4.710369293
4.25366113,0.0202406
4.684419,0.04363025149
4.684419,0.1862109161
4.684419,0.1862109161
0.4225483287,4.347451671
4.684419,0.1862109161
0.3810798113,5.209220189
0.3271705887,5.787509411
4.705671665,0.7018283349
1.913727534,2.956902466
1.605916589,6.227543411
5.583936385,2.249523615
3.448347748,1.321652252
2.649351789,1.624648211
4.154372667,0.6156218882
5.0793,0.5109993569
4.860401715,0.0101713
4.42226,0.2622698337
4.42226,0.1860999162
0.8640067483,5.250673252
0.5977370491,7.235722951
0.6435346564,3.630465344
4.684419,0.1862109161
2.345578051,1.928421949
4.786792944,0.084145
4.766899421,0.003036885416
4.684419,0.1862109161
4.684419,0.1862109161
1.563535151,2.710464849
6.636825725,1.196634275
4.70233,0.06766998911
4.848606199,0.0098116
0.2634169641,7.570043036
2.181620091,2.092379909
3.195391622,1.675238378
0.84322336,6.99023664
1.100558154,4.489741846
0.9275711247,6.905888875
4.684419,0.1862109161
1.651577494,6.181882506
5.097904547,1.016775453
1.480159986,4.110140014
5.848799471,0.2658805286
4.664312123,3.169147877
4.813047725,0.04515899434
2.056707146,5.776752854
4.684419,0.1862109161
2.433549718,5.399910282
4.769931144,6.885635604e-05
0.7303130942,4.128186906
3.614097323,1.793402677
4.845441399,0.0129764
4.842205087,0.0162776
7.236594198,0.5968658019
4.684419,0.1862109161
4.848573599,0.00798467
1.268563084,3.589919604
4.69266226,0.1779676562
4.264138498,0.0098442
4.684419,0.1711284628
2.467601005,2.403028995
1.699206681,6.134253319
1.928061915,3.479438085
0.8757398345,3.894260165
4.760150355,0.0098442
2.071839024,4.042840976
1.952831838,5.880628162
4.845441399,0.0129764
7.639231428,0.1942285723
0.3581994204,5.04930058
4.625888237,0.1438699508
4.731023471,0.005537997535
4.731023471,0.007960696823
4.731023471,0.006632570086
4.26407361,0.0098442
4.847475799,0.010942
3.906104464,0.952395536
2.044858726,2.813559072
2.596664518,2.810835482
4.684419,0.1862109161
0.2311658503,4.468590559
0.2782405856,5.312059414
0.5210577961,5.593622204
4.26094141,0.0129764
1.792576251,3.078053749
4.05850993,2.05617007
3.9078283,1.4996717
4.684419,0.1862109161
2.420909585,2.986590415
4.752071325,0.0179232
4.758562316,0.01143223846
4.264138498,0.0098442
0.2839595624,3.990040438
4.734758429,0.0150342364
4.324652,3.508808
4.257705098,0.0162776
7.03376,0.6670783059
7.03376,0.105154759
2.42554595,1.84845405
4.264138498,0.0098442
1.774156007,6.059303993
4.82548438,0.00411679
1.614322034,2.659677966
2.123974716,2.646025284
1.846951294,3.011548706
0.5789074591,4.291722541
4.848606199,0.0098116
4.264171098,0.0098116
4.084791692,0.7737083084
3.698498123,1.160001877
4.684419,0.1862109161
4.684419,0.1862109161
4.684419,0.1185908037
2.180886566,5.652573434
0.6132530602,4.97704694
1.004868806,3.853631194
4.26406649,0.0098442
0.3938834387,4.476746561
4.684419,0.1862109161
0.4516453503,3.82235465
4.848606239,0.0098116
4.848671087,0.0098116
5.834808728,0.2798712724
4.786792924,0.084145
4.684419,0.1862109161
4.845616289,0.0098116
3.971023666,0.798976334
4.26407361,0.0098442
4.786792924,0.084145
0.7539077361,4.104592264
4.263040698,0.010942
2.681037935,3.433642065
4.73281331,3.10064669
0.8267959241,7.006664076
0.5466594232,5.568020577
0.7856057714,7.047854229
4.760182955,0.0098116
4.684419,0.11010902
4.758994347,0.010942
3.977091404,0.8935385955
4.786792924,0.084145
4.684419,0.1862109161
4.578034606,0.829465394
4.684419,0.1862109161
4.684419,0.1862109161
5.351434538,2.482025462
4.684419,0.1862109161
4.848671097,0.0098116
4.528879232,0.329510735
4.763835785,0.00615877
0.3379095447,4.532720455
0.2584485132,7.575011487
0.8284277178,4.030072282
1.590697887,3.999602113
2.545732013,3.044567987
2.371423408,3.743256592
6.283754944,1.549705056
2.409774007,3.180525993
1.891423836,4.223256164
4.684419,0.1048114453
5.128990046,2.704469954
5.659816304,0.4548636963
3.237566495,1.633063505
1.4821801,4.6324999
0.8045409024,3.965459098
3.361280421,2.229019579
4.684419,0.1862109161
4.842205087,0.0162776
0.3750428495,4.495523176
0.7057873834,4.884512617
0.749714038,5.364965962
5.437354493,0.1529455067
4.159668474,0.1143315259
4.150604928,0.1233950719
4.684419,0.1862109161
5.34840939,0.7662706104
4.684419,0.1170254911
1.345407629,3.525222371
1.23992954,3.03407046
2.749532638,1.524467362
1.548092772,3.221907228
4.684419,0.1862109161
4.789569924,0.081368
4.772793464,0.0979846
4.684419,0.1637495221
4.684419,0.02246139408
2.321598563,3.268701437
4.873899866,0.7164001336
0.1735608165,4.697069183
0.5237350374,5.066564963
0.2100818945,5.904598106
4.684419,0.1862109161
0.2321345632,4.041792368
3.092597677,1.181402323
4.684419,0.1862109161
1.519123394,4.071176606
0.7046563657,4.165973634
0.958356865,5.156323135
0.3169493489,5.797730651
3.002209924,2.588090076
2.709378098,2.149121902
1.984033157,4.130646843
0.3005452128,7.532914787
4.684419,0.1862109161
0.1466252879,5.968054712
2.564151965,1.709848035
1.744032912,2.529967088
2.519411963,3.070888037
0.2623021166,5.145197883
4.684419,0.1862109161
4.684419,0.1862109161
3.375318571,1.309100429
2.681412826,2.908887174
6.325849772,1.507610228
4.684419,0.1862109161
2.122062388,3.285437612
4.684419,0.1587456161
4.684419,0.0274653
4.786792924,0.084145
1.443051451,3.964448549
4.684419,0.1862109161
4.848638487,0.004365516904
4.848638487,0.0006793210132
4.848638487,0.00375696
0.4937874329,4.276148914
5.47694832,0.1133516804
5.419653558,0.6950264421
4.684419,0.1862109161
4.684419,0.0274653
4.684419,0.08628992091
4.624660008,0.7828399924
4.125942118,3.707517882
1.244753781,3.525246219
3.059506774,1.798993226
4.758988547,0.010942
4.760150325,0.0098442
4.264138498,0.0098442
4.684419,0.1862109161
1.032007628,3.826492372
2.108232809,4.006447191
4.684419,0.1862109161
0.3540217091,4.412423198
1.652772234,3.117227766
1.030073209,3.243926791
5.790957246,2.042502754
2.562906533,5.270553467
4.84857396,0.0098116
3.296886989,2.817793011
4.703568376,0.1046205295
0.6732102336,5.441469766
0.1204913588,4.649508641
4.684419,0.1862109161
4.754693255,0.0153013
4.848671087,0.0098116
0.8458242578,4.024805742
3.660928836,1.929371164
4.505913425,0.3647165748
4.73752692,0.1065250538
3.853898146,0.4201018538
4.684419,0.1862109161
4.684419,0.1862109161
4.684419,0.1650967128
2.798087529,2.060412471
4.684419,0.1862109161
4.684419,0.1862109161
4.684419,0.1822732786
4.684419,0.1862109161
4.684419,0.1862109161
4.839928107,0.0184694
4.684419,0.1862109161
1.629127003,2.644872997
2.956967561,1.913591018
4.684419,0.1862109161
4.845441399,0.0129764
4.760118947,0.0098116
1.544858837,3.325771163
0.6081077013,4.799392299
4.34067669,0.5178233099
4.616500822,0.254129178
2.700988331,3.413691669
0.268028029,7.565431971
4.169722274,0.6887777256
4.852251909,0.00615877
4.760150355,0.0098442
4.257705098,0.0162776
5.272735044,2.560724956
4.860820424,0.0098116
2.656221839,2.214408161
4.757591647,0.0123447
0.8249561706,4.045673829
1.356638526,4.233661474
0.8120789512,7.021381049
4.684419,0.1862109161
3.348727282,1.509772718
2.092875509,2.777754491
4.817842854,0.0098442
5.133471812,0.9812081875
2.086510307,3.320989693
1.700999732,3.157500268
0.6337878523,4.224712148
2.491301932,2.278698068
3.783890777,4.049569223
4.684419,0.1862109161
0.6758716939,4.194758306
1.38639067,4.72828933
1.041705968,3.232294032
4.789247181,0.0274653
4.789247181,0.05422079366
5.0793,0.5109993569
4.848638487,0.0098442
4.180470734,0.6779399446
4.77794334,1.33673666
3.962972681,3.870487319
4.670782881,0.7367171187
4.7116058,0.1590241161
3.598098364,1.272531636
2.57866449,3.01163551
2.114699267,3.999980733
2.342054224,3.248245776
3.765329019,4.068130981
0.4707162523,3.803283748
3.349420886,2.240879114
4.775691824,0.0952461
0.1824359589,5.407864041
0.2537220891,5.336577911
5.235133888,0.8795461116
1.822206394,3.048423606
1.867954082,3.722345918
1.179569055,4.935110945
4.684419,0.1862109161
4.760150355,0.004509307223
0.5823129966,4.187687003
1.416885653,3.441614347
4.684419,0.1142955713
4.759052525,0.010942
2.89936582,4.93409418
4.205165592,0.6654644077
3.883495805,1.706804195
5.024870587,1.089809413
4.684419,0.1847569601
4.51627,0.2456712242
3.52288013,1.34774987
2.223376862,3.366923138
4.383059855,1.731620145
4.826543204,0.03184676339
4.684419,0.1862109161
3.474105911,1.933394089
0.2636189548,4.594863743
4.240031557,0.03384169465
0.7546560508,4.103843949
4.684419,0.1862109161
1.188682847,3.581253499
4.684419,0.1862109161
4.2640665,0.0098442
0.9923159212,4.415184079
4.26109809,0.0128126
0.4404261483,4.430203852
0.2457108701,5.86896913
0.4262796846,7.407180315
4.842212207,0.0162776
2.37298432,3.03451568
4.4932875,0.2767125003
4.684419,0.1178205997
2.026092646,4.088587354
4.225342283,0.5446577167
3.77968879,4.05377121
4.26407361,0.0098442
2.35558602,2.50291398
4.541867358,3.291592642
4.684419,0.1862109161
0.4359194707,3.837991219
4.847594367,0.010942
4.70233,0.06766998911
2.412808799,5.420651201
1.780796506,2.493203494
4.789565274,0.081368
4.684419,0.09738093973
4.789565274,0.081368
0.5518336946,4.855666305
3.996751508,2.117928492
2.942201429,1.91620925
4.760092147,0.0098442
4.684419,0.1862109161
4.26094141,0.0129764
4.760182955,0.00571225
2.475540296,1.798459704
4.684419,0.1862109161
4.7118843,0.1587456161
2.789547733,1.980446792
4.786792944,0.084145
4.684419,0.1862109161
1.551890761,3.855609239
4.760182925,0.0098116
4.684419,0.1862109161
1.133384224,3.140615776
4.737582687,0.1208999659
4.684419,0.1862109161
4.684419,0.1862109161
3.926785472,3.906674528
4.720379482,0.03992426485
4.684419,0.1862109161
3.835292589,3.998167411
4.42226,0.4483697499
1.025887713,4.564412287
1.039405093,5.075274907
0.5337840702,5.58089593
6.360152042,1.473307958
2.437441589,1.836558411
4.708510275,0.06148427971
4.848671087,0.0098116
4.348320096,1.059179904
2.920802242,1.949827758
4.684419,0.1075156084
4.760092107,0.0098442
2.368152538,3.746527462
4.264138498,0.0098442
5.299720717,2.533739283
4.470694156,0.3999358443
1.378217296,6.452101045
1.022297426,3.848332574
1.501602272,4.088697728
4.684419,0.1862109161
4.760150355,0.0098442
2.620759949,2.2376373
4.839417497,0.0190652
4.684419,0.1862109161
4.786788274,0.084145
4.760092147,0.0098442
2.326035917,2.53244678
4.816752074,0.0541812
5.0793,0.5109993569
4.254917508,0.0190652
1.130466058,3.639528497
2.043916317,2.230001492
4.760124707,0.0098116
0.5021176905,5.612562309
0.9311849452,6.902275055
4.26407361,0.0098442
4.860820424,0.0098116
6.207586616,1.625873384
4.684419,0.1862109161
4.369437872,1.038062128
0.5024038129,7.331056187
6.730028774,1.103431226
4.786792924,0.084145
0.5921589903,4.81534101
4.684419,0.1862109161
4.684419,0.1862109161
5.021942369,2.811517631
1.413718015,4.700961985
2.808688641,2.598811359
4.565291827,0.2931908609
3.346753209,0.9272467909
0.8176935485,7.015766451
3.276924776,4.556535224
4.684419,0.1862109161
4.684419,0.1827494269
4.684419,0.003461489197
2.297780963,3.816899037
3.561794152,2.028505848
2.645614898,3.469065102
3.210331661,4.623128339
4.684419,0.1862109161
3.432372991,0.8416270095
4.841959889,0.0164418
4.684419,0.1862109161
4.5560025,0.8514974996
4.684419,0.1862109161
2.144305495,3.970374505
0.6789486396,3.594941339
3.676234708,4.157225292
1.389108917,4.018391083
3.14218232,2.26531768
2.328156542,3.786523458
5.437672233,2.395787767
4.026969084,1.380530916
3.040644132,2.366855868
4.684419,0.1862109161
1.030977787,3.839652213
1.61825066,3.97204934
0.6536139137,5.461066086
0.6180730817,7.215386918
4.684419,0.1862109161
4.684419,0.1402756522
0.359326721,5.755353279
1.25708312,3.60141688
4.123231074,0.7352689263
4.754693255,0.0153013
0.7718986646,4.635601335
3.317737647,1.540762353
4.758998747,0.0109376
4.684419,0.1862109161
0.628759352,4.961540648
5.068414721,0.3390852787
4.848573599,0.0098442
2.758759223,2.099740777
4.684419,0.1297128625
2.355914017,3.051585983
3.650737698,0.6231801116
4.758977317,0.010942
4.684419,0.1862109161
2.862947764,3.251732236
4.786792944,0.084145
1.62838737,6.20507263
4.684419,0.1862109161
1.208246768,4.382053232
1.194085674,4.920594326
4.264138498,0.0098442
5.909702785,1.923757215
1.353654024,4.053845976
4.684419,0.1862109161
2.315985522,3.091514478
4.254621616,0.01920389345
4.859699074,0.00691314
0.6642964912,4.194203509
4.684419,0.1862109161
1.512600323,3.345899677
0.1683389548,5.239161045
4.684419,0.1862109161
4.684419,0.1775170563
4.684419,0.00869385989
4.684419,0.1862109161
4.264138498,0.00404711
4.264138498,0.00579709
4.70233,0.06766998911
4.684419,0.1862109161
2.086257753,2.784372247
1.789919073,4.324760927
1.199881355,6.633578645
1.396307092,4.193992908
4.848671097,0.0098116
3.481250587,1.377167252
2.879671247,1.978828753
4.770509943,0.07603036064
4.770509943,0.0098116
2.363267179,3.044232821
4.684419,0.1862109161
4.760150355,0.0098442
4.847475799,0.010942
4.754693255,0.0153013
4.626124555,0.1438699508
4.684419,0.1862109161
4.810196826,0.04830317355
4.713237863,1.401442137
0.2756245354,5.131875465
4.776316874,0.0946164
2.408242239,2.999257761
4.8053,0.05319999339
6.396724066,1.436735934
4.70233,0.06766998911
4.541478378,1.048821622
4.684419,0.1862109161
4.345404338,0.5252256619
5.199489091,0.3908109085
3.369112821,2.745567179
3.495378028,4.338081972
0.1861873159,4.684442684
0.2641476547,5.850532345
0.2343605617,7.599099438
4.330935468,0.5275645317
1.629129794,3.961170206
4.847990797,2.985469203
2.375213789,3.215086211
2.834750519,2.023749481
4.684419,0.1862109161
4.782450046,0.08817995411
2.171951063,5.661508937
4.684419,0.1862109161
2.748134535,2.11016344
4.254917508,0.0190652
1.599938142,6.233521858
4.897444109,0.510055891
1.362678962,2.911218299
5.829947018,0.284732982
4.226761763,1.363538237
4.776316874,0.0946164
0.2783175916,4.491682408
3.76278638,1.82751362
4.185884119,1.928795881
4.684419,0.1862109161
0.8064620812,3.963537919
4.808322224,0.03542425007
4.808322224,0.0271868
4.684419,0.1862109161
5.0793,0.5109993569
4.760092147,0.00800571
4.26410621,0.0098116
4.848638497,0.0098442
3.650834077,1.207648611
1.957013809,4.157666191
3.176402409,2.231097591
4.886118326,0.7041816743
0.5062843345,5.608395665
2.424689394,2.445940606
1.700246381,4.414433619
6.140661584,1.692798415
1.477798237,2.796201763
4.789565274,0.081368
4.760086307,0.0098442
5.200925068,0.2065749321
0.3197612833,5.270538717
0.7537950088,5.360884991
4.284573032,0.573926968
4.626124555,0.1438699508
0.7679208682,4.639579132
2.100138301,2.770491699
1.309012069,4.281287931
2.064403667,5.769056333
1.101862356,4.488437644
1.722604202,4.392075798
1.265970685,3.592529315
1.323766314,4.266533686
5.204014773,0.2034852269
3.323157308,2.084342692
2.027196948,4.087483052
1.50038273,4.08991727
7.333315979,0.5001440209
2.599984605,2.990315395
1.265798605,6.567661395
4.786788274,0.084145
4.684419,0.1862109161
2.441422616,2.328577384
2.539514559,5.293945441
4.684419,0.1862109161
5.465960139,2.367499861
4.684419,0.1862109161
4.848606199,0.00800571
1.573563871,6.259896129
4.684419,0.1862109161
4.789565274,0.081368
1.429463178,2.844536822
4.138124016,3.695335984
4.684419,0.1862109161
0.799051894,4.059430803
2.334526552,2.523973448
0.8388470107,3.435152989
4.684419,0.1862109161
6.178808649,1.654651351
4.786792924,0.084145
4.684419,0.1862109161
4.847540687,0.010942
1.661157118,3.197240131
4.757591647,0.0123447
4.684419,0.1862109161
4.737517799,0.1208999659
4.760007797,0.0098442
4.254306928,0.0196758
1.386329921,4.021170079
2.257316147,3.857363853
0.6393521886,3.634647811
4.684419,0.1862109161
0.6983771545,4.172252846
1.442231148,4.148068852
3.062471732,2.527828268
4.403736088,1.003763912
4.51627,0.2537298471
4.051325104,2.063354896
1.052487303,6.780972697
4.789596044,0.081368
4.684419,0.1862109161
5.651940337,2.181519663
6.345526507,1.487933493
4.264138508,0.0098442
4.684419,0.1862109161
3.416328878,4.417131122
3.360014428,1.510615572
2.644214208,5.189245792
4.577199885,3.256260115
4.684419,0.1862109161
0.9757835976,3.794216402
4.684419,0.03844788599
4.684419,0.1477630302
4.684419,0.1862109161
4.684419,0.1862109161
4.820520025,1.294159975
4.269780471,0.00411679
4.684419,0.03514500034
1.39544957,3.374459947
4.684419,0.1862109161
1.677600603,3.729899397
0.3803426082,5.734337392
7.447407232,0.3860527678
4.203013677,1.204486323
1.795406854,3.612093146
3.113668279,1.656268068
4.357075888,1.757604112
2.949441229,4.884018771
4.8369841,0.02151589339
6.846111442,0.9873485577
2.04939649,2.22460351
4.760192105,0.0098442
1.23016496,4.88451504
0.2012189235,7.632241076
3.763500542,1.006499458
4.814258224,0.0566797
2.22598313,3.36431687
3.973602073,0.8848979272
4.775691824,0.0952461
5.147347113,2.686112887
1.688722885,3.718777115
4.760150325,0.00608724
4.219615128,3.613844872
1.728489579,3.142140421
4.366733474,1.223566526
3.66500684,4.16845316
4.684419,0.1862109161
2.76112618,2.82917382
5.545476572,2.287983428
0.165045593,7.661974998
4.848638487,0.00510838
3.399151858,1.370848142
2.662031442,2.196468558
1.505287096,2.768593275
4.786788274,0.084145
1.29023449,3.58039551
3.018861319,3.095818681
0.4948203805,4.37580962
0.4874851039,5.102814896
4.147654851,0.6223451487
4.684419,0.1862109161
3.761473459,1.097009228
4.988229184,0.6020708162
1.154123822,3.615876178
5.500437597,2.333022403
5.720655427,2.112804573
0.2977236935,3.976276307
4.684419,0.1862109161
4.684419,0.09454110022
4.684419,0.1862109161
4.684419,0.0715922383
4.684419,0.1146186778
4.80039543,1.31428457
4.684419,0.1862109161
4.684419,0.1862109161
0.3040850741,4.554414926
2.243804524,2.030195476
4.685479904,0.1851500121
4.848671087,0.0098116
4.8053,0.05319999339
4.71904519,0.01229991781
1.907485881,3.500014119
3.016169566,3.098510434
4.848573599,0.0098442
2.382829631,2.387170369
4.684419,0.1862109161
4.301791777,0.4682082229
4.684419,0.1463820312
2.877004811,3.237675189
2.099646346,5.733813654
2.563774938,3.550905062
2.769538301,5.063921699
4.684419,0.1862109161
4.684419,0.1862109161
4.867418766,0.7228812339
0.3576502569,5.049849743
4.684419,0.1862109161
4.848671097,0.0098116
2.492090016,2.915409984
4.109720681,3.723739319
4.684419,0.1862109161
1.683915167,2.590084833
4.754693255,0.01120195
4.684419,0.1862109161
2.802454825,3.312225175
0.5556543758,4.214345624
2.581343525,1.692574284
4.848606199,0.0098116
5.0793,0.1619342451
1.771229112,3.636270888
1.902139877,2.968490123
3.55133573,4.28212427
5.326827155,2.506632845
0.4471699622,5.143130038
4.545844763,0.861655237
4.26410621,0.0098116
4.684419,0.1862109161
7.498559358,0.3349006415
4.684419,0.1862109161
4.786792924,0.0532071
6.961704649,0.8717553507
1.055220407,3.803279593
4.684419,0.1862109161
4.855338837,0.00314385
0.4306808008,5.159619199
0.4183359972,5.696344003
4.847475839,0.010942
4.684419,0.1862109161
4.732485585,0.02478076644
4.732485585,0.01066557157
4.732485585,0.00206260188
4.2582553,0.0156464
4.684419,0.1201912526
4.684419,0.1862109161
0.4257316196,3.84826838
4.684419,0.1862109161
0.09683442951,4.17716557
1.863056789,2.995443211
2.335431025,2.535198975
4.786792924,0.084145
2.422831151,3.167468849
2.782418815,1.491581185
1.552677566,6.280782434
4.760092147,0.00375696
4.760092147,0.00608724
1.49834156,3.36005569
4.520139723,3.313320277
3.479222776,4.354237224
4.684419,0.1862109161
3.660750373,1.929549627
3.151311344,4.682148656
0.244069591,4.614430409
2.759871982,2.085569416
4.786792924,0.08038804
0.5817867724,4.188213228
0.6901569566,7.143303043
1.665686391,2.608313609
1.671068555,3.187431445
4.684419,0.1862109161
0.3498354953,4.520794505
0.7104484079,4.879851592
0.2798207624,5.834859238
0.2706389461,7.562821054
1.477961489,3.392668511
4.847468679,0.010942
3.603927797,1.266702203
3.796012178,2.318667822
3.060488998,1.213511002
4.684419,0.1862109161
1.537460459,3.870039541
1.93180663,4.18287337
1.536995443,6.296464557
4.684419,0.1862109161
4.684419,0.1862109161
2.231150488,5.602309512
4.8053,0.05319999339
4.845441399,0.0129764
3.233682089,1.040317911
4.786792964,0.084145
4.66796701,0.1904973485
3.142014391,2.448285609
1.564004119,3.306625881
1.964766347,5.868693653
4.789565274,0.081368
1.568503107,3.838996893
4.684419,0.1862109161
4.684419,0.1862109161
1.655745157,2.618254843
4.684419,0.1862109161
5.042283273,2.791176727
2.76549748,5.06796252
